500000.0	500000.0	1631205473.7880723	9.662e+04	7.305e+03	6.049e+03	5.619e+04	3.547e+03	2.466e+04	7.885e+03	65.65	54.04	5.77

500000.0	500000.0	1631205474.768876	9.756e+04	7.305e+03	6.049e+03	5.540e+04	3.524e+03	2.415e+04	7.879e+03	65.53	54.08	5.73

500000.0	500000.0	1631205475.7832916	9.823e+04	7.305e+03	6.049e+03	5.496e+04	3.501e+03	2.375e+04	7.875e+03	65.43	54.12	5.67

500000.0	500000.0	1631205476.7876344	9.936e+04	7.305e+03	6.061e+03	5.464e+04	3.483e+03	2.349e+04	7.872e+03	65.34	54.23	5.40

500000.0	500000.0	1631205477.7721562	9.861e+04	7.305e+03	6.072e+03	5.458e+04	3.468e+03	2.326e+04	7.862e+03	65.20	54.12	5.53

500000.0	500000.0	1631205478.7815897	9.959e+04	7.305e+03	6.072e+03	5.458e+04	3.442e+03	2.309e+04	7.862e+03	65.15	54.23	5.53

500000.0	500000.0	1631205479.7816737	9.990e+04	7.305e+03	6.072e+03	5.489e+04	3.430e+03	2.294e+04	7.858e+03	65.04	54.16	5.35

500000.0	500000.0	1631205480.7726984	1.002e+05	7.305e+03	6.072e+03	5.470e+04	3.415e+03	2.282e+04	7.852e+03	64.98	54.20	5.33

500000.0	500000.0	1631205481.7811909	1.003e+05	7.305e+03	6.072e+03	5.483e+04	3.400e+03	2.269e+04	7.849e+03	64.88	54.08	5.41

500000.0	500000.0	1631205482.7751815	1.009e+05	7.305e+03	6.072e+03	5.496e+04	3.387e+03	2.259e+04	7.849e+03	64.82	54.20	5.50

500000.0	500000.0	1631205483.7755122	1.004e+05	7.305e+03	6.072e+03	5.515e+04	3.374e+03	2.248e+04	7.847e+03	64.82	54.20	5.37

500000.0	500000.0	1631205484.776319	1.014e+05	7.305e+03	6.072e+03	5.534e+04	3.360e+03	2.238e+04	7.837e+03	64.72	54.23	5.44

500000.0	500000.0	1631205485.7664554	1.004e+05	7.305e+03	6.072e+03	5.560e+04	3.349e+03	2.226e+04	7.841e+03	64.67	54.08	5.40

500000.0	500000.0	1631205486.7627976	1.007e+05	7.305e+03	6.072e+03	5.566e+04	3.337e+03	2.218e+04	7.839e+03	64.62	54.16	5.47

500000.0	500000.0	1631205487.758898	1.007e+05	7.305e+03	6.072e+03	5.586e+04	3.327e+03	2.210e+04	7.837e+03	64.58	54.20	5.39

500000.0	500000.0	1631205488.7618785	1.010e+05	7.305e+03	6.078e+03	5.612e+04	3.319e+03	2.203e+04	7.839e+03	64.52	54.23	5.34

500000.0	500000.0	1631205489.771071	1.009e+05	7.305e+03	6.084e+03	5.632e+04	3.312e+03	2.192e+04	7.826e+03	64.47	54.12	5.37

500000.0	500000.0	1631205490.7230217	1.003e+05	7.305e+03	6.090e+03	5.658e+04	3.301e+03	2.192e+04	7.829e+03	64.48	54.16	5.41

500000.0	500000.0	1631205491.768728	1.009e+05	7.305e+03	6.096e+03	5.679e+04	3.287e+03	2.180e+04	7.827e+03	64.47	54.23	5.30

500000.0	500000.0	1631205492.769283	1.010e+05	7.305e+03	6.096e+03	5.699e+04	3.282e+03	2.177e+04	7.829e+03	64.44	54.23	5.37

